name,dataset,F1,IoU,MAE
Casiav1__Sp_S_NNN_T_txt0094_txt0094_0094.png,Casiav1,0.017797552836484983,0.008978675645342313,0.06777597218751907
Casiav1__Sp_S_NNN_T_txt0095_txt0095_0095.png,Casiav1,0.011804384485666104,0.005937234944868533,0.05789889767765999
Casiav1__Sp_S_NNN_T_txt0096_txt0096_0096.png,Casiav1,0.0,0.0,0.051504459232091904
Casiav1__Sp_S_NNN_T_txt0097_txt0097_0097.png,Casiav1,0.14640678470465704,0.07898539091346926,0.0559895820915699
Casiav1__Sp_S_NNN_T_txt0098_txt0098_0098.png,Casiav1,0.0,0.0,0.05962197855114937
Casiav1__Sp_S_NNN_T_txt0099_txt0099_0099.png,Casiav1,0.0,0.0,0.06975827366113663
Casiav1__Sp_S_NNN_T_txt0100_txt0100_0100.png,Casiav1,0.0017934538932894933,0.0008975317875841437,0.06655056774616241
Casiav1__Sp_S_NRD_A_ani0043_ani0043_0087.png,Casiav1,0.0,0.0,0.1910824030637741
Casiav1__Sp_S_NRD_A_art0027_art0027_0256.png,Casiav1,0.0,0.0,0.04180660843849182
Casiav1__Sp_S_NRD_A_nat0069_nat0069_0258.png,Casiav1,0.0005310674455655868,0.0002656042496679947,0.15085673332214355
Casiav1__Sp_S_NRD_A_pla0075_pla0075_0588.png,Casiav1,0.025786218311699624,0.013061512664372077,0.10709181427955627
Casiav1__Sp_S_NRD_A_pla0097_pla0097_0259.png,Casiav1,0.0,0.0,0.1802142858505249
Casiav1__Sp_S_NRN_A_ani0063_ani0063_0080.png,Casiav1,0.0,0.0,0.030770743265748024
Casiav1__Sp_S_NRN_A_arc0012_arc0012_0235.png,Casiav1,0.0,0.0,0.08075254410505295
Casiav1__Sp_S_NRN_A_arc0078_arc0078_0242.png,Casiav1,0.0,0.0,0.02627784013748169
Casiav1__Sp_S_NRN_A_art0016_art0016_0081.png,Casiav1,0.017760862670472565,0.00896,0.1202770546078682
Casiav1__Sp_S_NRN_A_art0030_art0030_0245.png,Casiav1,0.06497890295358649,0.033580462276493674,0.039236683398485184
Casiav1__Sp_S_NRN_A_art0061_art0061_0246.png,Casiav1,0.05635062611806798,0.028992176714219973,0.020851848646998405
Casiav1__Sp_S_NRN_A_cha0074_cha0074_0247.png,Casiav1,0.14573972714647496,0.07859723323640849,0.19920094311237335
Casiav1__Sp_S_NRN_A_cha0076_cha0076_0501.png,Casiav1,0.058823529411764705,0.030303030303030304,0.047166015952825546
Casiav1__Sp_S_NRN_A_cha0082_cha0082_0082.png,Casiav1,0.0,0.0,0.05783494934439659
Casiav1__Sp_S_NRN_A_nat0022_nat0022_0248.png,Casiav1,0.0,0.0,0.059233468025922775
Casiav1__Sp_S_NRN_A_nat0028_nat0028_0249.png,Casiav1,0.08632138114209828,0.04510756419153366,0.026782037690281868
Casiav1__Sp_S_NRN_A_nat0051_nat0051_0250.png,Casiav1,0.0,0.0,0.015607696957886219
Casiav1__Sp_S_NRN_A_nat0059_nat0059_0083.png,Casiav1,0.03750215035265784,0.019109396914446002,0.05632656812667847
Casiav1__Sp_S_NRN_A_nat0098_nat0098_0003.png,Casiav1,0.0,0.0,0.025600148364901543
Casiav1__Sp_S_NRN_A_pla0009_pla0009_0084.png,Casiav1,0.006166610606570243,0.0030928414778158917,0.17919211089611053
Casiav1__Sp_S_NRN_A_pla0062_pla0062_0251.png,Casiav1,0.03662477558348295,0.018653986832479885,0.021826982498168945
Casiav1__Sp_S_NRN_A_sec0060_sec0060_0252.png,Casiav1,0.017724550898203593,0.008941517641372644,0.03604621812701225
Casiav1__Sp_S_NRN_A_sec0092_sec0092_0253.png,Casiav1,0.0,0.0,0.02456004172563553
Casiav1__Sp_S_NRN_R_ani0097_ani0097_0254.png,Casiav1,0.0,0.0,0.022688746452331543
Casiav1__Sp_S_NRN_R_arc0058_arc0058_0255.png,Casiav1,0.18620429702223898,0.1026600166251039,0.020588092505931854
Casiav1__Sp_S_NRN_R_art0056_art0056_0086.png,Casiav1,0.056361850720209515,0.02899811919265643,0.32453587651252747
Columbia__canong3_canonxt_sub_01.png,Columbia,0.002334960730205901,0.001168844968653703,0.3256392478942871
Columbia__canong3_canonxt_sub_02.png,Columbia,0.011354264844486334,0.0057095462725030915,0.3114335238933563
Columbia__canong3_canonxt_sub_03.png,Columbia,0.0,0.0,0.348762184381485
Columbia__canong3_canonxt_sub_04.png,Columbia,0.020382026758222295,0.010295939435650379,0.25104770064353943
Columbia__canong3_canonxt_sub_05.png,Columbia,0.05872531706533954,0.030250905542415774,0.2740248739719391
Columbia__canong3_canonxt_sub_06.png,Columbia,0.02476585085349235,0.01253818483453903,0.28801649808883667
Columbia__canong3_canonxt_sub_07.png,Columbia,0.027632529457635065,0.014009828224370698,0.4705374538898468
Columbia__canong3_canonxt_sub_08.png,Columbia,0.023891996660877574,0.012090430594130556,0.47233185172080994
Columbia__canong3_canonxt_sub_09.png,Columbia,0.02145644156900229,0.01084456365773288,0.320162832736969
Columbia__canong3_canonxt_sub_10.png,Columbia,0.1665869677658609,0.09086166883130709,0.1961572766304016
Columbia__canong3_canonxt_sub_11.png,Columbia,0.011258851351811844,0.005661295518255279,0.33705490827560425
Columbia__canong3_canonxt_sub_12.png,Columbia,0.025056192726643996,0.012687040833448847,0.3150132894515991
Columbia__canong3_canonxt_sub_13.png,Columbia,0.5448759113058588,0.3744532274184546,0.1145608127117157
Columbia__canong3_canonxt_sub_14.png,Columbia,0.018856447688564478,0.009517961314092724,0.4727983772754669
Columbia__canong3_canonxt_sub_15.png,Columbia,0.09801311911778686,0.05153196381266557,0.5287263989448547
Columbia__canong3_canonxt_sub_16.png,Columbia,0.024133367643274638,0.012214067107601001,0.2468496859073639
Columbia__canong3_canonxt_sub_17.png,Columbia,0.03240189801913083,0.01646774205896539,0.29839205741882324
Columbia__canong3_canonxt_sub_18.png,Columbia,0.0803643963643686,0.041864401875108516,0.309099406003952
Columbia__canong3_canonxt_sub_19.png,Columbia,0.07811174913090484,0.04064323151753594,0.33220088481903076
Columbia__canong3_canonxt_sub_20.png,Columbia,0.08176882892638171,0.04262720268517812,0.2925916910171509
Columbia__canong3_canonxt_sub_21.png,Columbia,0.05930409057070761,0.03055815714484985,0.4530298709869385
Columbia__canong3_canonxt_sub_22.png,Columbia,0.02316376525292578,0.011717594429813485,0.3168783187866211
Columbia__canong3_canonxt_sub_23.png,Columbia,0.06599142806737165,0.034121579927346095,0.41947776079177856
Columbia__canong3_canonxt_sub_24.png,Columbia,0.0,0.0,0.20874623954296112
Columbia__canong3_canonxt_sub_25.png,Columbia,0.0,0.0,0.4571712613105774
Columbia__canong3_canonxt_sub_26.png,Columbia,0.01761475152974551,0.008885634890260745,0.27689698338508606
Columbia__canong3_canonxt_sub_27.png,Columbia,0.001153877853787192,0.0005772719775688602,0.22471773624420166
Columbia__canong3_canonxt_sub_28.png,Columbia,0.012779264321867243,0.006430722109744069,0.3504394292831421
Columbia__canong3_canonxt_sub_29.png,Columbia,0.0,0.0,0.4123780429363251
Columbia__canong3_canonxt_sub_30.png,Columbia,0.002661661307444959,0.0013326041241401622,0.2991126477718353
Columbia__canong3_kodakdcs330_sub_01.png,Columbia,0.1370022828912782,0.07353862091892352,0.2815145254135132
Columbia__canong3_kodakdcs330_sub_02.png,Columbia,0.14719608920676844,0.07944504453455634,0.24588854610919952
Columbia__canong3_kodakdcs330_sub_03.png,Columbia,0.11599155881748745,0.061566368962064966,0.22212974727153778
Columbia__canong3_kodakdcs330_sub_04.png,Columbia,0.1131200875248323,0.05995086744892198,0.28827840089797974
Columbia__canong3_kodakdcs330_sub_05.png,Columbia,0.0965895156993903,0.05074549945798013,0.2506718039512634
Columbia__canong3_kodakdcs330_sub_06.png,Columbia,0.02968354430379747,0.01506536892486589,0.21383249759674072
Columbia__canong3_kodakdcs330_sub_07.png,Columbia,0.14415166892552084,0.0776742724671156,0.25346627831459045
Columbia__canong3_kodakdcs330_sub_08.png,Columbia,0.10457917233712216,0.05517464555144307,0.2135293036699295
Columbia__canong3_kodakdcs330_sub_09.png,Columbia,0.07159721991287286,0.03712773112141958,0.25781798362731934
Columbia__canong3_kodakdcs330_sub_10.png,Columbia,0.07730687712874308,0.04020760058334048,0.2603486180305481
Columbia__canong3_kodakdcs330_sub_11.png,Columbia,0.022090874917019252,0.011168801759834368,0.28440386056900024
Columbia__canong3_kodakdcs330_sub_12.png,Columbia,0.024775414688576757,0.01254308744069756,0.437955766916275
Columbia__canong3_kodakdcs330_sub_13.png,Columbia,0.006101541908807338,0.003060106638854865,0.5703592896461487
Columbia__canong3_kodakdcs330_sub_14.png,Columbia,0.022194984596018152,0.011222028674795659,0.3441092371940613
Columbia__canong3_kodakdcs330_sub_15.png,Columbia,0.0,0.0,0.270250141620636
Columbia__canong3_kodakdcs330_sub_16.png,Columbia,0.0013760105077166044,0.0006884789309799872,0.2970781624317169
Columbia__canong3_kodakdcs330_sub_17.png,Columbia,0.033845495922045395,0.017214057110897057,0.2942100167274475
Columbia__canong3_kodakdcs330_sub_18.png,Columbia,0.0092482639844604,0.004645613924200646,0.2928643226623535
Columbia__canong3_kodakdcs330_sub_19.png,Columbia,0.023905511253298074,0.012097352322691646,0.3844708502292633
Columbia__canong3_kodakdcs330_sub_20.png,Columbia,0.051919294104423086,0.02665151086774642,0.39517736434936523
Columbia__canong3_kodakdcs330_sub_21.png,Columbia,0.23997807167820187,0.13634947827441207,0.3947746157646179
Columbia__canong3_kodakdcs330_sub_22.png,Columbia,0.32987765931312335,0.1975170628383149,0.28979796171188354
Columbia__canong3_kodakdcs330_sub_23.png,Columbia,0.3039759454700097,0.17922855790759928,0.27377769351005554
Columbia__canong3_kodakdcs330_sub_24.png,Columbia,0.36669202328091,0.22450880575352555,0.2534601092338562
Columbia__canong3_kodakdcs330_sub_25.png,Columbia,0.19358497253234094,0.10716528017579657,0.26788124442100525
Columbia__canong3_kodakdcs330_sub_26.png,Columbia,0.36312301999951635,0.22183891913453938,0.24663518369197845
Columbia__canong3_kodakdcs330_sub_27.png,Columbia,0.3987783317501943,0.24904629987056925,0.3174854815006256
Columbia__canong3_kodakdcs330_sub_28.png,Columbia,0.17925968720340033,0.09845428584379674,0.32727929949760437
Columbia__canong3_kodakdcs330_sub_29.png,Columbia,0.34370866168439856,0.20751703141425587,0.27485862374305725
Columbia__canong3_kodakdcs330_sub_30.png,Columbia,0.12807377049180327,0.06841817186644773,0.33704084157943726
Columbia__canong3_nikond70_sub_01.png,Columbia,0.3295119076181634,0.19725486767662892,0.30085813999176025
Columbia__canong3_nikond70_sub_02.png,Columbia,0.05457824676635665,0.02805471187707124,0.32818442583084106
Columbia__canong3_nikond70_sub_03.png,Columbia,0.13560881008449924,0.07273624270378869,0.36920610070228577
Columbia__canong3_nikond70_sub_04.png,Columbia,0.03292501522457496,0.01673805801985424,0.2254970818758011
Columbia__canong3_nikond70_sub_05.png,Columbia,0.1945602414260505,0.10776335266911728,0.2964610457420349
Columbia__canong3_nikond70_sub_06.png,Columbia,0.0,0.0,0.22546839714050293
Columbia__canong3_nikond70_sub_07.png,Columbia,0.03540370662861207,0.01802085586136212,0.48707106709480286
Columbia__canong3_nikond70_sub_08.png,Columbia,0.0042508184336439185,0.002129936202858758,0.22962655127048492
Columbia__canong3_nikond70_sub_09.png,Columbia,0.014454367588143693,0.00727979621933235,0.17034518718719482
Columbia__canong3_nikond70_sub_10.png,Columbia,0.006265392978225698,0.003142541116635827,0.22167684137821198
Columbia__canong3_nikond70_sub_11.png,Columbia,0.0,0.0,0.3266999423503876
Columbia__canong3_nikond70_sub_12.png,Columbia,0.00246806291822369,0.0012355561743004316,0.1334090679883957
Columbia__canong3_nikond70_sub_13.png,Columbia,0.02817982456140351,0.014291275093143525,0.2060852348804474
Columbia__canong3_nikond70_sub_14.png,Columbia,0.012271445659603555,0.0061736023426376165,0.4293608069419861
Columbia__canong3_nikond70_sub_15.png,Columbia,0.0,0.0,0.41713204979896545
Columbia__canong3_nikond70_sub_16.png,Columbia,0.023389816542380065,0.011833297601181543,0.382549911737442
Columbia__canong3_nikond70_sub_17.png,Columbia,0.0,0.0,0.18628248572349548
Columbia__canong3_nikond70_sub_18.png,Columbia,0.01742365378729015,0.008788389824469727,0.1921551674604416
Columbia__canong3_nikond70_sub_19.png,Columbia,0.005651971540660948,0.002833994598739706,0.2087291032075882
Columbia__canong3_nikond70_sub_20.png,Columbia,0.0,0.0,0.18586532771587372
Columbia__canong3_nikond70_sub_21.png,Columbia,0.0,0.0,0.10110098868608475
Columbia__canong3_nikond70_sub_22.png,Columbia,0.035563998213623015,0.01810392305032212,0.35645630955696106
Columbia__canong3_nikond70_sub_23.png,Columbia,0.022876054170960766,0.011570369282725203,0.3135817348957062
Columbia__canong3_nikond70_sub_24.png,Columbia,0.013018673184445979,0.006551985672311487,0.36279964447021484
Columbia__canong3_nikond70_sub_25.png,Columbia,0.02769348707956687,0.01404116799196722,0.2824215888977051
Columbia__canong3_nikond70_sub_26.png,Columbia,0.0020028903987191096,0.0010024490971955436,0.3855159282684326
Columbia__canong3_nikond70_sub_27.png,Columbia,0.005365299080519377,0.0026898655067246636,0.23201528191566467
Columbia__canong3_nikond70_sub_28.png,Columbia,0.06577986860248196,0.034008470667169874,0.2693803012371063
Columbia__canong3_nikond70_sub_29.png,Columbia,0.008832762810166546,0.004435972350887194,0.2593837082386017
Columbia__canong3_nikond70_sub_30.png,Columbia,0.017377168642618908,0.008764737481975742,0.24437789618968964
Columbia__canonxt_kodakdcs330_sub_01.png,Columbia,0.23075083310745093,0.13042302770317765,0.1105116531252861
Columbia__canonxt_kodakdcs330_sub_02.png,Columbia,0.14839199438102604,0.08014222985140966,0.13795015215873718
Columbia__canonxt_kodakdcs330_sub_03.png,Columbia,0.12011085183978812,0.06389251832074078,0.18885250389575958
Columbia__canonxt_kodakdcs330_sub_04.png,Columbia,0.030979319830366937,0.015733364378731685,0.1992572844028473
Columbia__canonxt_kodakdcs330_sub_05.png,Columbia,0.09130296334179268,0.04783523083456351,0.10742848366498947
Columbia__canonxt_kodakdcs330_sub_06.png,Columbia,0.050965381096827,0.026149038402154177,0.1767788529396057
Columbia__canonxt_kodakdcs330_sub_07.png,Columbia,0.10568166524606343,0.05578875699357627,0.1802421361207962
Columbia__canonxt_kodakdcs330_sub_08.png,Columbia,0.02309816116982562,0.011684020276643522,0.1837727427482605
Columbia__canonxt_kodakdcs330_sub_09.png,Columbia,0.08627823286783715,0.04508400037542067,0.153764545917511
Columbia__canonxt_kodakdcs330_sub_10.png,Columbia,0.07392218236651511,0.03837964473176952,0.17762139439582825
Columbia__canonxt_kodakdcs330_sub_11.png,Columbia,0.023854204712905704,0.012071075307194208,0.0852784812450409
Columbia__canonxt_kodakdcs330_sub_12.png,Columbia,0.09711671806760085,0.051036613222529205,0.19518758356571198
Columbia__canonxt_kodakdcs330_sub_13.png,Columbia,0.015329560418572391,0.007723982840095828,0.21801453828811646
Columbia__canonxt_kodakdcs330_sub_14.png,Columbia,0.003970714022270527,0.0019893064947318763,0.28686654567718506
Columbia__canonxt_kodakdcs330_sub_15.png,Columbia,0.0,0.0,0.31783393025398254
Columbia__canonxt_kodakdcs330_sub_16.png,Columbia,0.03489796559414493,0.017758856783584912,0.20899374783039093
Columbia__canonxt_kodakdcs330_sub_17.png,Columbia,0.079002079002079,0.04112554112554113,0.12331996113061905
Columbia__canonxt_kodakdcs330_sub_18.png,Columbia,0.0,0.0,0.10169550031423569
Columbia__canonxt_kodakdcs330_sub_19.png,Columbia,0.00011050944855785169,5.525777753218766e-05,0.08063367754220963
Columbia__canonxt_kodakdcs330_sub_20.png,Columbia,0.0,0.0,0.2611194849014282
Columbia__canonxt_kodakdcs330_sub_21.png,Columbia,0.11322062932071701,0.06000734960333758,0.2969156801700592
Columbia__canonxt_kodakdcs330_sub_22.png,Columbia,0.1224730343664088,0.06523103881231287,0.3086512088775635
Columbia__canonxt_kodakdcs330_sub_23.png,Columbia,0.49451835616438355,0.3284785026700598,0.13429076969623566
Columbia__canonxt_kodakdcs330_sub_24.png,Columbia,0.15625988892303036,0.08475158075926192,0.41542720794677734
Columbia__canonxt_kodakdcs330_sub_25.png,Columbia,0.2731333587822045,0.15816702475044017,0.3643515408039093
Columbia__canonxt_kodakdcs330_sub_26.png,Columbia,0.3370280883526821,0.20266613404120976,0.28151509165763855
Columbia__canonxt_kodakdcs330_sub_27.png,Columbia,0.06787231779761875,0.035128277713123435,0.20757277309894562
Columbia__canonxt_kodakdcs330_sub_28.png,Columbia,0.4009998518331532,0.2507816226864483,0.25072181224823
Columbia__canonxt_kodakdcs330_sub_29.png,Columbia,0.3052108014039709,0.18008776646488475,0.2700382173061371
Columbia__canonxt_kodakdcs330_sub_30.png,Columbia,0.4241342845822989,0.2691436715912544,0.2313213348388672
Columbia__nikond70_canonxt_sub_01.png,Columbia,0.013535642852395023,0.006813936934580121,0.2427542358636856
Columbia__nikond70_canonxt_sub_02.png,Columbia,0.0,0.0,0.13628719747066498
Columbia__nikond70_canonxt_sub_03.png,Columbia,0.0537620467608799,0.0276235733001732,0.1958921104669571
Columbia__nikond70_canonxt_sub_04.png,Columbia,0.0012376237623762376,0.0006191950464396285,0.24980291724205017
Columbia__nikond70_canonxt_sub_05.png,Columbia,0.04464301337423957,0.022831131951653125,0.2451464831829071
Columbia__nikond70_canonxt_sub_06.png,Columbia,0.03276132820501149,0.016653458817540795,0.2549310624599457
Columbia__nikond70_canonxt_sub_07.png,Columbia,0.020197589448603816,0.010201820818562682,0.1438029706478119
Columbia__nikond70_canonxt_sub_08.png,Columbia,0.22646230841413825,0.127689594356261,0.17064791917800903
Columbia__nikond70_canonxt_sub_09.png,Columbia,0.05584728353277515,0.028725769873807462,0.2596118152141571
Columbia__nikond70_canonxt_sub_10.png,Columbia,0.05165987963812976,0.026514815918554733,0.18167147040367126
Columbia__nikond70_canonxt_sub_11.png,Columbia,0.024586820997844285,0.012446419442368949,0.2252793312072754
Columbia__nikond70_canonxt_sub_12.png,Columbia,0.08426270136307311,0.04398447606727038,0.14709408581256866
Columbia__nikond70_canonxt_sub_13.png,Columbia,0.019410089654115795,0.009800155778197454,0.2788601517677307
Columbia__nikond70_canonxt_sub_14.png,Columbia,0.19932125325737834,0.11069228957022179,0.20175187289714813
Columbia__nikond70_canonxt_sub_15.png,Columbia,0.0,0.0,0.1489035040140152
Columbia__nikond70_canonxt_sub_16.png,Columbia,0.020290842740472867,0.01024940591200835,0.26623204350471497
Columbia__nikond70_canonxt_sub_17.png,Columbia,0.04415684334899569,0.02257688363140814,0.31348860263824463
Columbia__nikond70_canonxt_sub_18.png,Columbia,0.014135468930914705,0.00711804290260671,0.12126743793487549
Columbia__nikond70_canonxt_sub_19.png,Columbia,0.0,0.0,0.32941263914108276
Columbia__nikond70_canonxt_sub_20.png,Columbia,0.023626635153544406,0.011954540358511642,0.3570267856121063
Columbia__nikond70_canonxt_sub_21.png,Columbia,0.030190085724934774,0.01532639545884579,0.27207422256469727
Columbia__nikond70_canonxt_sub_22.png,Columbia,0.0,0.0,0.30931639671325684
Columbia__nikond70_canonxt_sub_23.png,Columbia,0.0,0.0,0.11406151205301285
Columbia__nikond70_canonxt_sub_24.png,Columbia,0.0,0.0,0.1563890129327774
Columbia__nikond70_canonxt_sub_25.png,Columbia,0.02586707299375998,0.013103004686207847,0.16104406118392944
Columbia__nikond70_canonxt_sub_26.png,Columbia,0.015749396396954125,0.007937201262963472,0.35365793108940125
Columbia__nikond70_canonxt_sub_27.png,Columbia,0.002965695582198593,0.0014850498940543672,0.330503910779953
Columbia__nikond70_canonxt_sub_28.png,Columbia,5.38017673880587e-05,2.690160737104042e-05,0.3289242088794708
Columbia__nikond70_canonxt_sub_29.png,Columbia,0.019114929563944418,0.009649691367372776,0.24405790865421295
Columbia__nikond70_canonxt_sub_30.png,Columbia,0.06222841505720791,0.03211339021623905,0.19170580804347992
Columbia__nikond70_kodakdcs330_sub_01.png,Columbia,0.24385117103378637,0.13885564082705532,0.1109386757016182
Columbia__nikond70_kodakdcs330_sub_02.png,Columbia,0.06693135444199909,0.03462440643057383,0.12627698481082916
Columbia__nikond70_kodakdcs330_sub_03.png,Columbia,0.12201633862283681,0.06497199157385629,0.1487477719783783
Columbia__nikond70_kodakdcs330_sub_04.png,Columbia,0.2925575223907602,0.17134253494758966,0.1451682299375534
Columbia__nikond70_kodakdcs330_sub_05.png,Columbia,0.08635310018093169,0.045124887035897905,0.18914423882961273
Columbia__nikond70_kodakdcs330_sub_06.png,Columbia,0.06672607378363928,0.03451454699657067,0.19777381420135498
Columbia__nikond70_kodakdcs330_sub_07.png,Columbia,0.14689398535043957,0.07926906727903454,0.14171315729618073
Columbia__nikond70_kodakdcs330_sub_08.png,Columbia,0.09297092302683808,0.04875170711838417,0.23956377804279327
Columbia__nikond70_kodakdcs330_sub_09.png,Columbia,0.13184328488980085,0.0705739961874792,0.22738952934741974
Columbia__nikond70_kodakdcs330_sub_10.png,Columbia,0.17826210198103998,0.097852771342623,0.23843149840831757
Columbia__nikond70_kodakdcs330_sub_11.png,Columbia,0.0242373310286541,0.012267329173332817,0.305802583694458
Columbia__nikond70_kodakdcs330_sub_12.png,Columbia,0.0,0.0,0.32570624351501465
Columbia__nikond70_kodakdcs330_sub_13.png,Columbia,0.09560794087021832,0.050203916999058844,0.15856295824050903
Columbia__nikond70_kodakdcs330_sub_14.png,Columbia,0.048598397228586776,0.024904354469918708,0.2605777084827423
Columbia__nikond70_kodakdcs330_sub_15.png,Columbia,0.022175164097621377,0.011211894852915022,0.2078746110200882
Columbia__nikond70_kodakdcs330_sub_16.png,Columbia,0.0273805592949125,0.01388030490317264,0.2843247354030609
Columbia__nikond70_kodakdcs330_sub_17.png,Columbia,0.028282100904631173,0.014343888097585918,0.16075268387794495
Columbia__nikond70_kodakdcs330_sub_18.png,Columbia,0.0,0.0,0.2082565277814865
Columbia__nikond70_kodakdcs330_sub_19.png,Columbia,0.0,0.0,0.22211988270282745
Columbia__nikond70_kodakdcs330_sub_20.png,Columbia,0.03509430667132379,0.017860555237066762,0.3318643867969513
Columbia__nikond70_kodakdcs330_sub_21.png,Columbia,0.5051070072252156,0.33788840382992774,0.11259929090738297
Columbia__nikond70_kodakdcs330_sub_22.png,Columbia,0.22071733917214054,0.12404849663933994,0.22873647511005402
Columbia__nikond70_kodakdcs330_sub_23.png,Columbia,0.09399416909620992,0.04931473323543808,0.25603917241096497
Columbia__nikond70_kodakdcs330_sub_24.png,Columbia,0.36589462928271743,0.22391128249098755,0.25115200877189636
Columbia__nikond70_kodakdcs330_sub_25.png,Columbia,0.30585418235228773,0.18053592504626323,0.34281256794929504
Columbia__nikond70_kodakdcs330_sub_26.png,Columbia,0.13955581107597706,0.07501209222335681,0.3113240599632263
Columbia__nikond70_kodakdcs330_sub_27.png,Columbia,0.34740255957120386,0.21021608231528183,0.2561858594417572
Columbia__nikond70_kodakdcs330_sub_28.png,Columbia,0.3612378888579511,0.22043339079044572,0.24168404936790466
Columbia__nikond70_kodakdcs330_sub_29.png,Columbia,0.325066176236087,0.19407702658102516,0.29114070534706116
Columbia__nikond70_kodakdcs330_sub_30.png,Columbia,0.01876521988253832,0.00947147711662208,0.20385299623012543
DSO-1__splicing-01.png,DSO-1,0.0,0.0,0.11174658685922623
DSO-1__splicing-02.png,DSO-1,0.036531159258431985,0.01860541838017394,0.16226565837860107
DSO-1__splicing-03.png,DSO-1,0.05088329674041547,0.0261058235534698,0.08870571851730347
DSO-1__splicing-04.png,DSO-1,0.0,0.0,0.2061869353055954
DSO-1__splicing-05.png,DSO-1,0.026574454871864422,0.013466155304145985,0.3036160171031952
DSO-1__splicing-06.png,DSO-1,0.03980194031608988,0.020305060562353636,0.15798015892505646
DSO-1__splicing-07.png,DSO-1,0.0,0.0,0.24809829890727997
DSO-1__splicing-08.png,DSO-1,0.03987576503011675,0.020343488600726083,0.22356455028057098
DSO-1__splicing-09.png,DSO-1,0.0,0.0,0.15738216042518616
DSO-1__splicing-10.png,DSO-1,0.0,0.0,0.06226507946848869
DSO-1__splicing-100.png,DSO-1,0.15577365784819902,0.08446558553460737,0.17907893657684326
